2026-07-15 11:58:17,888 - ============================================================
2026-07-15 11:58:17,889 - Barkley Tracker 啟動
2026-07-15 11:58:17,889 - Log 檔案：logs\barkley_20260715_115817.log
2026-07-15 11:58:17,890 - ============================================================
2026-07-15 11:58:25,702 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 11:58:25,793 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 11:58:25,801 - 書籍分類 - 設定裝置: CPU
2026-07-15 11:58:25,859 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 11:58:26,259 - 幀採樣間隔: 1.0 秒
2026-07-15 11:58:26,259 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 11:58:26,278 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 11:58:26,278 - YOLO - 設定裝置: GPU
2026-07-15 11:58:30,458 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 11:58:33,050 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0011, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 11:59:25,929 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 11:59:26,946 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 11:59:27,954 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0015, book_2: 0.0010, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 11:59:28,979 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0013, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 11:59:29,994 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0015, book_2: 0.0012, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 11:59:30,994 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0010, book_2: 0.0008, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 11:59:32,025 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0013, book_2: 0.0010, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 11:59:33,050 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0015, book_2: 0.0013, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 11:59:34,055 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0024, book_2: 0.0019, book_3: 0.0049 | Sitting: P0:not_sitting
2026-07-15 11:59:35,078 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0009, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 11:59:36,085 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 11:59:37,111 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0018, book_2: 0.0015, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:59:38,132 - Pose: 1 persons | Book: no_book: 0.9904, book_1: 0.0021, book_2: 0.0021, book_3: 0.0053 | Sitting: P0:not_sitting
2026-07-15 11:59:39,160 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0010, book_2: 0.0008, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 11:59:40,166 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0021, book_2: 0.0015, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 11:59:41,197 - Pose: 1 persons | Book: no_book: 0.9889, book_1: 0.0025, book_2: 0.0024, book_3: 0.0062 | Sitting: P0:not_sitting
2026-07-15 11:59:42,198 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0014, book_2: 0.0014, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:59:43,242 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0008, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 11:59:44,262 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0013, book_3: 0.0040 | Sitting: P0:not_sitting
