2026-07-15 12:06:02,531 - ============================================================
2026-07-15 12:06:02,531 - Barkley Tracker 啟動
2026-07-15 12:06:02,531 - Log 檔案：logs\barkley_20260715_120602.log
2026-07-15 12:06:02,531 - ============================================================
2026-07-15 12:06:10,285 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 12:06:10,377 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:06:10,385 - 書籍分類 - 設定裝置: CPU
2026-07-15 12:06:10,442 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 12:06:10,844 - 幀採樣間隔: 0.5 秒
2026-07-15 12:06:10,844 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 12:06:10,858 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:06:10,858 - YOLO - 設定裝置: GPU
2026-07-15 12:06:15,293 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 12:06:17,525 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0011, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:sitting
2026-07-15 12:06:26,732 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0016, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:06:27,263 - Pose: 1 persons | Book: no_book: 0.9911, book_1: 0.0024, book_2: 0.0018, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:06:27,798 - Pose: 1 persons | Book: no_book: 0.9882, book_1: 0.0032, book_2: 0.0025, book_3: 0.0061 | Sitting: P0:not_sitting
2026-07-15 12:06:28,329 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0014, book_2: 0.0012, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:06:28,857 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:06:29,403 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0019, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:06:29,929 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:06:30,455 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0018, book_2: 0.0016, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:06:31,007 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0011, book_2: 0.0006, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:06:31,534 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0007, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:06:32,062 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0012, book_2: 0.0009, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:06:32,604 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0009, book_2: 0.0007, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:06:33,132 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0018, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:06:33,682 - Pose: 1 persons | Book: no_book: 0.9975, book_1: 0.0006, book_2: 0.0004, book_3: 0.0014 | Sitting: P0:not_sitting
2026-07-15 12:06:34,219 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0015, book_2: 0.0012, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:06:34,750 - Pose: 1 persons | Book: no_book: 0.9968, book_1: 0.0008, book_2: 0.0005, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:06:35,278 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0019, book_2: 0.0017, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:06:35,821 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0026, book_2: 0.0020, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:06:36,346 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0020, book_2: 0.0014, book_3: 0.0036 | Sitting: P0:sitting
2026-07-15 12:06:36,877 - Pose: 1 persons | Book: no_book: 0.9899, book_1: 0.0027, book_2: 0.0021, book_3: 0.0053 | Sitting: P0:sitting
2026-07-15 12:06:37,431 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0017, book_2: 0.0014, book_3: 0.0043 | Sitting: P0:sitting
2026-07-15 12:06:37,946 - Pose: 1 persons | Book: no_book: 0.9905, book_1: 0.0023, book_2: 0.0018, book_3: 0.0053 | Sitting: P0:not_sitting
2026-07-15 12:06:38,482 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0011, book_3: 0.0027 | Sitting: P0:sitting
2026-07-15 12:06:39,004 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0024, book_2: 0.0019, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:06:39,516 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0018, book_2: 0.0014, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:06:40,038 - Pose: 1 persons | Book: no_book: 0.9913, book_1: 0.0025, book_2: 0.0021, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:06:40,577 - Pose: 1 persons | Book: no_book: 0.9915, book_1: 0.0021, book_2: 0.0017, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:06:41,093 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0013, book_2: 0.0009, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:06:41,606 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0018, book_2: 0.0014, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:06:42,142 - Pose: 1 persons | Book: no_book: 0.9838, book_1: 0.0043, book_2: 0.0039, book_3: 0.0080 | Sitting: P0:not_sitting
2026-07-15 12:06:42,654 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0010, book_2: 0.0007, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:06:43,189 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0016, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:06:43,710 - Pose: 1 persons | Book: no_book: 0.9911, book_1: 0.0021, book_2: 0.0020, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:06:44,218 - Pose: 1 persons | Book: no_book: 0.9893, book_1: 0.0027, book_2: 0.0020, book_3: 0.0061 | Sitting: P0:not_sitting
2026-07-15 12:06:44,755 - Pose: 1 persons | Book: no_book: 0.9905, book_1: 0.0024, book_2: 0.0020, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:06:45,275 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0017, book_2: 0.0013, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:06:45,817 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0008, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:06:46,356 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0014, book_2: 0.0011, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:06:46,879 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0015, book_2: 0.0010, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:06:47,424 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0022, book_2: 0.0015, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:06:47,941 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0012, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:06:48,470 - Pose: 1 persons | Book: no_book: 0.9878, book_1: 0.0031, book_2: 0.0027, book_3: 0.0064 | Sitting: P0:not_sitting
2026-07-15 12:06:49,001 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:06:49,533 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0021, book_2: 0.0017, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:06:50,058 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0014, book_2: 0.0010, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:06:50,602 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0015, book_2: 0.0012, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:06:51,132 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0011, book_2: 0.0007, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:06:51,662 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0019, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:06:52,208 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0010, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:06:52,727 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0014, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:06:53,259 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0013, book_2: 0.0008, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:06:53,803 - Pose: 1 persons | Book: no_book: 0.9970, book_1: 0.0007, book_2: 0.0005, book_3: 0.0017 | Sitting: P0:not_sitting
2026-07-15 12:06:54,333 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0016, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:06:54,861 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0017, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:06:55,402 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0014, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:06:55,932 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0010, book_2: 0.0007, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:06:56,487 - Pose: 1 persons | Book: no_book: 0.9915, book_1: 0.0023, book_2: 0.0018, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:06:57,015 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:06:57,543 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0009, book_2: 0.0005, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 12:06:58,084 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0013, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:06:58,605 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0011, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:06:59,118 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0021, book_2: 0.0018, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 12:06:59,646 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0018, book_2: 0.0012, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:07:00,171 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0011, book_2: 0.0007, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:07:00,682 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0015, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:07:01,212 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:07:01,744 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0014, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:07:02,249 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0022, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:07:02,764 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:07:03,290 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0027, book_2: 0.0021, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:07:03,801 - Pose: 1 persons | Book: no_book: 0.9889, book_1: 0.0031, book_2: 0.0025, book_3: 0.0055 | Sitting: P0:not_sitting
2026-07-15 12:07:04,330 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:04,858 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0013, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:07:05,398 - Pose: 1 persons | Book: no_book: 0.9907, book_1: 0.0022, book_2: 0.0018, book_3: 0.0054 | Sitting: P0:not_sitting
2026-07-15 12:07:05,928 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0011, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:07:06,456 - Pose: 1 persons | Book: no_book: 0.9881, book_1: 0.0028, book_2: 0.0026, book_3: 0.0065 | Sitting: P0:not_sitting
2026-07-15 12:07:07,001 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0015, book_2: 0.0011, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:07:07,530 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:07:08,062 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0012, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:07:08,602 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0021, book_2: 0.0016, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:07:09,128 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:07:09,658 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0011, book_2: 0.0008, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:07:10,203 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:07:10,728 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0021, book_2: 0.0016, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 12:07:11,260 - Pose: 1 persons | Book: no_book: 0.9913, book_1: 0.0021, book_2: 0.0017, book_3: 0.0049 | Sitting: P0:not_sitting
2026-07-15 12:07:11,784 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:07:12,298 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0011, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:12,826 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0013, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:07:13,361 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:07:13,905 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:14,421 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0020, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:07:14,943 - Pose: 1 persons | Book: no_book: 0.9966, book_1: 0.0009, book_2: 0.0006, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 12:07:15,453 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:07:15,970 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0013, book_2: 0.0009, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:07:16,520 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0020, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:07:17,041 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:07:17,551 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0015, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:07:18,055 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0010, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:07:18,572 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0020, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:07:19,084 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:07:19,608 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0014, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:07:20,141 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0012, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:07:20,654 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0015, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:07:21,182 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0012, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:21,711 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:22,251 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0017, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:07:22,788 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0009, book_2: 0.0007, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:07:23,305 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0015, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:07:23,858 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0008, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:07:24,377 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0018, book_2: 0.0013, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:07:24,912 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:07:25,454 - Pose: 1 persons | Book: no_book: 0.9966, book_1: 0.0008, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:07:25,986 - Pose: 1 persons | Book: no_book: 0.9905, book_1: 0.0027, book_2: 0.0019, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:07:26,516 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0012, book_2: 0.0008, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:07:27,023 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0012, book_2: 0.0008, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:07:27,546 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0018, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:07:28,080 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:28,596 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0012, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:07:29,123 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0010, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:07:29,650 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:07:30,173 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0014, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:07:30,678 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0013, book_2: 0.0009, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:07:31,207 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0007, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:07:31,743 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0021, book_2: 0.0014, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:07:32,254 - Pose: 1 persons | Book: no_book: 0.9924, book_1: 0.0021, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:07:32,774 - Pose: 1 persons | Book: no_book: 0.9950, book_1: 0.0013, book_2: 0.0008, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:07:33,309 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0017, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:07:33,853 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0019, book_2: 0.0016, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:07:34,384 - Pose: 1 persons | Book: no_book: 0.9924, book_1: 0.0020, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:07:34,913 - Pose: 1 persons | Book: no_book: 0.9969, book_1: 0.0008, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:07:35,457 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:07:35,985 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0017, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:07:36,513 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0025, book_2: 0.0019, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:07:37,049 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0020, book_2: 0.0017, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:07:37,582 - Pose: 1 persons | Book: no_book: 0.9965, book_1: 0.0008, book_2: 0.0005, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:07:38,109 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0022, book_2: 0.0016, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:07:38,649 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:07:39,184 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0015, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:07:39,715 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0019, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:07:40,253 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0009, book_3: 0.0022 | Sitting: P0:not_sitting
