2026-07-15 12:27:25,659 - ============================================================
2026-07-15 12:27:25,659 - Barkley Tracker 啟動
2026-07-15 12:27:25,659 - Log 檔案：logs\barkley_20260715_122725.log
2026-07-15 12:27:25,659 - ============================================================
2026-07-15 12:27:33,706 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 12:27:33,825 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:27:33,835 - 書籍分類 - 設定裝置: CPU
2026-07-15 12:27:33,894 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 12:27:34,295 - 幀採樣間隔: 0.5 秒
2026-07-15 12:27:34,295 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 12:27:34,312 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:27:34,313 - YOLO - 設定裝置: GPU
2026-07-15 12:27:38,807 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 12:27:41,211 - Pose: 1 persons | Book: no_book: 0.9909, book_1: 0.0023, book_2: 0.0020, book_3: 0.0049 | Sitting: P0:not_sitting
2026-07-15 12:27:50,450 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0011, book_2: 0.0008, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:27:50,969 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:27:51,501 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0017, book_2: 0.0012, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:27:52,039 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0013, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:27:52,568 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0020, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:27:53,092 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:27:53,598 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0014, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:27:54,104 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0013, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:27:54,639 - Pose: 1 persons | Book: no_book: 0.9970, book_1: 0.0009, book_2: 0.0005, book_3: 0.0016 | Sitting: P0:not_sitting
2026-07-15 12:27:55,167 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0015, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:27:55,677 - Pose: 1 persons | Book: no_book: 0.9924, book_1: 0.0022, book_2: 0.0018, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:27:56,200 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0020, book_2: 0.0016, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:27:56,727 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0014, book_2: 0.0010, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:27:57,241 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0017, book_2: 0.0014, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:27:57,768 - Pose: 1 persons | Book: no_book: 0.9906, book_1: 0.0023, book_2: 0.0019, book_3: 0.0052 | Sitting: P0:not_sitting
2026-07-15 12:27:58,296 - Pose: 1 persons | Book: no_book: 0.9916, book_1: 0.0021, book_2: 0.0017, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:27:58,845 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0014, book_2: 0.0010, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:27:59,376 - Pose: 1 persons | Book: no_book: 0.9971, book_1: 0.0009, book_2: 0.0005, book_3: 0.0016 | Sitting: P0:not_sitting
2026-07-15 12:27:59,898 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0010, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:00,451 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:00,974 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0010, book_2: 0.0007, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:01,492 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:28:02,027 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0016, book_2: 0.0012, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:02,544 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0019, book_2: 0.0015, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:28:03,052 - Pose: 1 persons | Book: no_book: 0.9965, book_1: 0.0009, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:28:03,578 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:04,085 - Pose: 1 persons | Book: no_book: 0.9904, book_1: 0.0027, book_2: 0.0021, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:28:04,617 - Pose: 1 persons | Book: no_book: 0.9969, book_1: 0.0008, book_2: 0.0005, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:28:05,143 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:28:05,657 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0020, book_2: 0.0015, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:06,181 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0010, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:06,711 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0020, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:07,222 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0013, book_2: 0.0009, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:28:07,756 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0008, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:08,282 - Pose: 1 persons | Book: no_book: 0.9890, book_1: 0.0030, book_2: 0.0024, book_3: 0.0056 | Sitting: P0:not_sitting
2026-07-15 12:28:08,813 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0020, book_2: 0.0015, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:28:09,318 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:28:09,853 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:10,377 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:10,886 - Pose: 1 persons | Book: no_book: 0.9904, book_1: 0.0027, book_2: 0.0020, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:28:11,413 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0016, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:11,945 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0011, book_2: 0.0008, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:28:12,457 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0020, book_2: 0.0014, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:12,985 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:28:13,512 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0018, book_2: 0.0015, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:28:14,027 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0018, book_2: 0.0016, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:28:14,552 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:28:15,080 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0012, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:15,610 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0016, book_2: 0.0013, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:28:16,121 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0018, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:28:16,653 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0019, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:28:17,177 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0019, book_2: 0.0016, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:28:17,691 - Pose: 1 persons | Book: no_book: 0.9966, book_1: 0.0008, book_2: 0.0005, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:28:18,220 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:28:18,745 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0021, book_2: 0.0016, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:19,256 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:19,806 - Pose: 1 persons | Book: no_book: 0.9879, book_1: 0.0035, book_2: 0.0027, book_3: 0.0059 | Sitting: P0:not_sitting
2026-07-15 12:28:20,334 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0012, book_2: 0.0011, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:20,875 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:28:21,406 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0020, book_2: 0.0017, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:28:21,937 - Pose: 1 persons | Book: no_book: 0.9909, book_1: 0.0027, book_2: 0.0021, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:22,475 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:28:23,008 - Pose: 1 persons | Book: no_book: 0.9907, book_1: 0.0024, book_2: 0.0019, book_3: 0.0050 | Sitting: P0:not_sitting
2026-07-15 12:28:23,529 - Pose: 1 persons | Book: no_book: 0.9970, book_1: 0.0008, book_2: 0.0005, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:28:24,031 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0014, book_2: 0.0011, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:24,540 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0020, book_2: 0.0016, book_3: 0.0039 | Sitting: P0:sitting
2026-07-15 12:28:25,072 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0009, book_2: 0.0008, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:25,597 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0009, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:26,112 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0014, book_2: 0.0010, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:28:26,642 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0012, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:27,163 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0013, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:28:27,713 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0020, book_2: 0.0016, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:28:28,211 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0020, book_2: 0.0015, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:28:28,733 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0022, book_2: 0.0019, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:28:29,278 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:28:29,810 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0009, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:28:30,335 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0014, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:30,857 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:31,367 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0017, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:28:31,900 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0018, book_2: 0.0014, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:28:32,424 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0016, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:28:32,939 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0021, book_2: 0.0018, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:28:33,472 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:28:33,993 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0018, book_2: 0.0016, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:28:34,512 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0016, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:28:35,039 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0012, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:35,563 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0024, book_2: 0.0019, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:36,080 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0021, book_2: 0.0015, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:28:36,606 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0014, book_2: 0.0011, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:28:37,133 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0021, book_2: 0.0016, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:28:37,679 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0012, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:38,199 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:28:38,728 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0021, book_2: 0.0016, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:28:39,279 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0016, book_2: 0.0013, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:28:39,800 - Pose: 1 persons | Book: no_book: 0.9950, book_1: 0.0014, book_2: 0.0010, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:28:40,333 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:28:40,878 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0008, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:28:41,405 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:41,941 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0014, book_2: 0.0011, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:28:42,479 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:28:43,005 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0014, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:28:43,539 - Pose: 1 persons | Book: no_book: 0.9969, book_1: 0.0008, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:28:44,072 - Pose: 1 persons | Book: no_book: 0.9968, book_1: 0.0008, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:28:44,607 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0009, book_2: 0.0006, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 12:28:45,129 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0018, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:28:45,678 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0018, book_2: 0.0013, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:28:46,206 - Pose: 1 persons | Book: no_book: 0.9909, book_1: 0.0020, book_2: 0.0017, book_3: 0.0054 | Sitting: P0:not_sitting
2026-07-15 12:28:46,732 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0016, book_2: 0.0014, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:28:47,284 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0010, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:28:47,799 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0023, book_2: 0.0018, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:28:48,324 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0011, book_2: 0.0009, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:28:48,871 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0018, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:28:49,404 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0018, book_2: 0.0017, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:28:49,921 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0016, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:28:50,476 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0013, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:28:51,009 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0012, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:28:51,542 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0016, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:28:52,082 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:52,612 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0024, book_2: 0.0019, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:28:53,143 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:28:53,685 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0014, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:28:54,206 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:54,739 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0016, book_2: 0.0014, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:28:55,275 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0021, book_2: 0.0016, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:28:55,807 - Pose: 1 persons | Book: no_book: 0.9919, book_1: 0.0022, book_2: 0.0019, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:28:56,338 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:28:56,874 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0016, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:28:57,407 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0014, book_2: 0.0010, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:28:57,939 - Pose: 1 persons | Book: no_book: 0.9974, book_1: 0.0007, book_2: 0.0004, book_3: 0.0015 | Sitting: P0:not_sitting
2026-07-15 12:28:58,476 - Pose: 1 persons | Book: no_book: 0.9901, book_1: 0.0026, book_2: 0.0020, book_3: 0.0053 | Sitting: P0:not_sitting
2026-07-15 12:28:59,007 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0016, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:28:59,528 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0011, book_2: 0.0008, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:29:00,074 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0010, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:29:00,601 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:29:01,138 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0018, book_2: 0.0013, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:29:01,671 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:29:02,210 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:29:02,743 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:29:03,273 - Pose: 1 persons | Book: no_book: 0.9911, book_1: 0.0022, book_2: 0.0016, book_3: 0.0050 | Sitting: P0:not_sitting
2026-07-15 12:29:03,804 - Pose: 1 persons | Book: no_book: 0.9971, book_1: 0.0007, book_2: 0.0005, book_3: 0.0016 | Sitting: P0:not_sitting
2026-07-15 12:29:04,330 - Pose: 1 persons | Book: no_book: 0.9915, book_1: 0.0023, book_2: 0.0018, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:29:04,873 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0017, book_3: 0.0035 | Sitting: P0:not_sitting
